"((2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 0, 0, 3, 0, 0, 2, 2, 2, 0, 2, 1, 1, 0, 0, 2),)",[-1.  -1.  -0.1 -0.1]
"((0, 2, 2, 2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 3, 0, 0, 2, 2, 2, 0, 0, 1, 1, 0, 0),)",[-1.  0.  0.  0.]
"((0, 2, 2, 2, 0, 0, 2, 2, 2, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 0, 0, 1, 1, 0, 0),)",[-1.  -1.  -0.1 -0.1]
"((2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 3, 0, 2, 0, 2, 2, 2, 2, 0, 1, 1, 0),)",[-1.  0.  0.  0.]
"((2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 2, 2, 0, 1, 1, 0),)",[-1.      -1.      -0.12439 -0.1    ]
"((2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 3, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 1, 1, 0),)",[-1.  0.  0.  0.]
"((0, 2, 2, 2, 0, 0, 2, 2, 2, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 0, 0, 1, 1, 0, 0),)",[-1.  0.  0.  0.]
"((2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 0, 3, 0, 0, 0, 2, 2, 2, 0, 2, 1, 1, 0, 0, 2),)",[-1.  0.  0.  0.]
"((2, 2, 0, 0, 0, 2, 2, 0, 2, 2, 0, 3, 0, 0, 0, 2, 2, 0, 2, 2, 1, 0, 0, 2, 2),)",[-0.11791  0.       0.       0.     ]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 0, 0),)",[-0.80154727 -0.83308938 -1.         -0.75456367]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 3, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0),)",[-0.31243244 -0.31472907 -1.         -0.17014559]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0),)",[-2.76528141 -2.7569971  -2.65270317 18.35531622]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0),)",[-1.         -1.         -0.80769896 -0.73724887]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0),)",[-3.60875298 -2.80863945 -2.28721875 -1.98447598]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 3, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0),)",[-1.9171     -2.75509319 -1.36938324 -1.30733703]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0),)",[-1.         -1.         -0.4730434  -0.42850851]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 3, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0),)",[-1.10787747 -1.14060622 -1.91185849 -1.10420913]
"((1, 1, 0, 1, 1, 2, 2, 3, 2, 1, 0, 0, 0, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1),)",[-0.1    1.171  0.     0.   ]
"((2, 2, 2, 2, 2, 1, 1, 0, 1, 1, 2, 2, 0, 2, 1, 0, 0, 3, 2, 1, 2, 2, 1, 2, 1),)",[-0.1  0.   0.   0. ]
"((2, 2, 2, 2, 2, 1, 1, 0, 1, 1, 2, 2, 3, 2, 1, 0, 0, 0, 2, 1, 2, 2, 1, 2, 1),)",[-0.1 -0.1  0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 3, 1, 1, 2, 2, 0, 2, 1, 2, 0, 0, 2, 1, 2),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 0, 3, 1, 2, 2, 0, 2, 1, 2, 0, 0, 2, 1, 2),)",[-1.  -1.  -0.1  1. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 0, 3, 1, 2, 2, 0, 2, 1, 0, 0, 0, 2, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 3, 0, 1, 2, 2, 0, 2, 1, 0, 0, 0, 2, 1),)",[-1.  -0.1  1.   0. ]
"((2, 2, 2, 2, 2, 1, 1, 3, 0, 1, 2, 2, 0, 2, 1, 0, 0, 0, 2, 1, 2, 2, 1, 2, 1),)",[-0.1  0.   0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 0, 0, 1, 2, 2, 3, 2, 1, 0, 0, 0, 2, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 1, 3, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 3, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 3, 0, 0, 2, 2, 2, 0, 2, 4, 0, 0, 0, 2),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 3, 0, 0, 2, 2, 2, 0, 2, 0, 4, 0, 0, 2),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 3, 0, 0, 2, 2, 2, 0, 2, 0, 0, 4, 0, 2),)",[-1. -1.  1.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 1, 3, 0, 2, 2, 2, 2, 0, 0, 0, 0, 4, 0),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 3, 0, 0, 2, 2, 2, 2, 0, 0, 0, 4, 0, 0),)",[-1. -1.  1.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 1, 3, 0, 2, 2, 2, 2, 2, 0, 0, 0, 4, 0),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 3, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 4, 0),)",[-1. -1.  1.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 1, 3, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 4),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 3, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 4),)",[-1. -1.  1.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 1, 3, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 4),)",[-1. -1.  1.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 4),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 4, 0),)",[-1.  -1.  -0.1  0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 0, 2, 2, 2, 2, 0, 0, 4, 0, 0),)",[-1.    -1.    -0.28  -0.271]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 0, 2, 0, 2, 2, 2, 2, 0, 0, 4, 0),)",[-1.     -1.9171 -0.199  -0.1   ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 0, 2, 2, 2, 2, 0, 4, 0, 0),)",[-1.     -1.     -0.3529 -0.271 ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 0, 2, 2, 0, 2, 2, 2, 2, 0, 4, 0),)",[-1.   -0.19 -0.1  -0.1 ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 4, 0),)",[-1.  -0.1 -0.1  0. ]
"((2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 2, 2, 2, 4, 0, 0, 2, 2, 0, 2, 2),)",[ -0.1 -27.1  -1.   -1. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 3, 2, 2, 2, 2, 4, 0, 0),)",[-1.   -0.19 -0.1  -0.1 ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 4, 2, 2, 2, 2, 0, 0, 0),)",[-19.81 -10.     0.     0.  ]
"((None, 2, 0, 0, 0, None, 2, 3, 2, 2, None, 2, 0, 1, 1, None, 2, 0, 2, 2, None, 2, 4, 1, 1),)",[ -0.1329922 -10.          0.          0.       ]
"((None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 0, 0, 0, None, 2, 0, 2, 2, None, 2, 4, 1, 1),)",[ -0.16637823 -10.           0.           0.        ]
"((None, 2, 0, 0, 0, None, 2, 3, 2, 2, None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 4, 0, 0),)",[-0.1  0.   0.   0. ]
"((None, 2, 2, 2, 2, None, 2, 0, 0, 0, None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 4, 2, 2),)",[ -0.19376129 -10.           0.           0.        ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 2, 3, 0, 0, 0, 2, 0, 2, 2, 2, 2, 4, 2, 2, 2),)",[ 0.   0.  -0.1  0. ]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 0, 3, 0, None, 2, 0, 2, 2, None, 2, 4, 2, 2),)",[-1.  0.  0.  0.]
"((None, 2, 2, 2, 2, None, 2, 3, 0, 0, None, 2, 4, 2, 2, None, 2, 0, 2, 2, None, 2, 0, 2, 2),)",[0. 0. 0. 0.]
"((2, 2, 2, 0, 2, 1, 1, 0, 0, 1, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1),)",[-0.1         7.71808949  0.          0.        ]
"((1, 1, 1, 1, 0, 1, 2, 2, 2, 0, 1, 1, 1, 3, 0, 1, 2, 2, 0, 2, 1, 2, 2, 1, 2),)",[-1.  0.  0.  0.]
"((1, 1, 1, 1, 0, 1, 2, 2, 2, 0, 1, 1, 3, 0, 0, 1, 2, 2, 0, 2, 1, 2, 2, 1, 2),)",[-1. -1.  1.  0.]
"((2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 3, 0, 2, 1, 2, 2, 0, 2, 1, 2, 2, 1),)",[-1.  0.  0.  0.]
"((2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 3, 0, 0, 2, 1, 2, 2, 0, 2, 1, 2, 2, 1),)",[-1.       -1.        1.286992  0.      ]
"((2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 1, 1, 1),)",[-1. -1.  0.  0.]
"((2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 3, 1, 1, 2, 0, 2, 2, 2, 2, 0, 1, 1, 1),)",[-1.  -1.  -0.1  1. ]
"((None, 2, 1, 2, 2, None, 2, 1, 2, 2, None, 2, 0, 3, 1, None, 2, 0, 2, 2, None, 2, 0, 1, 1),)",[1. 0. 0. 0.]
"((None, 2, 1, 2, 2, None, 2, 1, 2, 2, None, 2, 1, 2, 2, None, 2, 3, 0, 1, None, 2, 0, 2, 2),)",[1. 0. 0. 0.]
"((None, 2, 0, 0, 0, None, 2, 1, 2, 2, None, 2, 1, 2, 2, None, 2, 3, 2, 2, None, 2, 0, 0, 1),)",[0.92750289 0.         0.         0.        ]
"((None, 2, 0, 0, 1, None, 2, 3, 2, 2, None, 2, 0, 1, 1, None, 2, 0, 2, 2, None, 2, 0, 0, 0),)",[-0.109 -0.1    0.     0.   ]
"((None, 2, 0, 2, 2, None, 2, 3, 1, 1, None, 2, 0, 2, 2, None, 2, 0, 0, 0, None, 2, 1, 2, 2),)",[-0.1  0.   0.   0. ]
"((None, 2, 0, 0, 1, None, 2, 0, 2, 2, None, 2, 0, 1, 1, None, 2, 3, 2, 2, None, 2, 0, 0, 0),)",[-0.1171  0.      0.      0.    ]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 0, 0, 0, 3, 1, 0, 2, 2, 2, 1, 0, 1, 1, 1, 1),)",[-1.  -1.  -0.1  0. ]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 0, 0, 3, 0, 1, 0, 2, 2, 2, 1, 0, 1, 1, 1, 1),)",[-1.   -1.   -0.19 -0.19]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 0, 3, 0, 2, 0, 2, 2, 2, 0, 0, 1, 1, 1),)",[-1.    -1.    -0.109 -0.1  ]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 0, 2, 2, 2, 0, 0, 1, 1, 1),)",[-1.         -1.         -0.20001287 -0.19      ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 1, 1, 1, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0),)",[-1.   -0.91 -0.1   0.  ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0),)",[-1.   -1.   -0.1   2.71]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 1, 1, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0),)",[-1.    -0.829  0.     0.   ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0),)",[-1.  -1.  -0.1  0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0),)",[-1.  -1.  -0.1  1.9]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 4, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0),)",[-10.9   0.    0.    0. ]
"((2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 3, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 1, 1, 0),)",[-1.   -1.   -0.01  0.  ]
"((2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 0, 3, 1, 1, 2, 0, 2, 2, 2, 2, 0, 1, 1, 0),)",[-1.  -1.  -0.1  1. ]
"((None, 2, 1, 1, 1, None, 2, 1, 2, 2, None, 2, 0, 3, 1, None, 2, 0, 2, 2, None, 2, 0, 1, 1),)",[1.99 0.   0.   0.  ]
"((None, 2, 1, 2, 2, None, 2, 1, 1, 1, None, 2, 1, 2, 2, None, 2, 3, 0, 1, None, 2, 0, 2, 2),)",[2.89794685 0.         0.         0.        ]
"((None, 2, 1, 2, 2, None, 2, 1, 2, 2, None, 2, 1, 1, 1, None, 2, 3, 2, 2, None, 2, 0, 0, 1),)",[4.88744704 0.         0.         0.        ]
"((None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 0, 1, 1, None, 2, 0, 2, 2, None, 2, 0, 0, 1),)",[-0.109 -0.1   -1.     1.9  ]
"((None, 2, 0, 2, 2, None, 2, 3, 1, 1, None, 2, 0, 2, 2, None, 2, 0, 0, 1, None, 2, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 0, 1, 1, None, 2, 3, 2, 2, None, 2, 0, 0, 1),)",[-0.11497484 -0.1        -1.          1.        ]
"((None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 3, 1, 1, None, 2, 0, 2, 2, None, 2, 0, 0, 1),)",[-0.1171 -0.1     0.      0.    ]
"((2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 3, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 0, 1, 1),)",[-0.91  -0.829  0.     0.   ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 1, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0),)",[-1.009 -1.009  0.     0.   ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 1, 1, 0, 2, 2, 2, 2, 0, 0, 0, 0, 1),)",[ 0.   -0.91  0.    0.  ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 1, 0, 2, 2, 2, 2, 0, 0, 0, 0, 1),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 1, 0, 2, 2, 2, 2, 0, 0, 0, 0, 1),)",[-1.         -1.         -0.33774823  0.        ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 4, 0, 2, 2, 2, 2, 0, 0, 0, 0, 1),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 4, 1, 0, 2, 2, 2, 2, 0, 0, 0, 0, 1),)",[-10.9   0.    0.    0. ]
"((1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 0, 0, 0, 3, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2),)",[-1.  0.  0.  0.]
"((1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 0, 0, 3, 0, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2),)",[-1.  -1.  -0.1 -0.1]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 0, 0, 0, 3, 0, 0, 2, 2, 2, 1, 0, 1, 1, 1, 1),)",[-1.  0.  0.  0.]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 0, 0, 3, 0, 0, 0, 2, 2, 2, 1, 0, 1, 1, 1, 1),)",[-1.  -1.  -0.1 -0.1]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 0, 3, 0, 0, 0, 0, 2, 2, 2, 1, 0, 1, 1, 1, 1),)",[-1.  0.  0.  0.]
"((1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 0, 3, 0, 0, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2),)",[-1.  0.  0.  0.]
"((1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 0, 3, 0, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1),)",[1.171 0.    0.    0.   ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0),)",[-2.78217933 -2.79603269 -2.27828275 -1.76005996]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0),)",[-1.9171     -1.         -0.67484367 32.23606414]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0),)",[-1.         -1.         -0.2071      2.36158697]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 1, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1.        -1.        -0.19981   39.4107885]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 1, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1.   -1.   -0.19 -0.19]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0),)",[-1.009      -1.009      -0.53054817 -0.5842281 ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 1, 1, 2, 2, 0, 2, 1, 0, 0, 0, 2, 1),)",[-1.         -0.1        -0.1        54.47488564]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 0, 2, 1, 0, 0, 0, 2, 1),)",[-1.  -0.1 -0.1  0. ]
"((2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 0, 2, 1, 0, 0, 0, 2, 1, 2, 2, 1, 2, 1),)",[-0.1 -0.1 -1.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 2, 2, 3, 2, 1, 0, 0, 0, 2, 1),)",[-1.         -0.1        -0.1        11.03957592]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 1, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1.009      -1.009      -0.22219759 -0.271     ]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 3, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 1),)",[-1.         -1.         -0.99951374 -1.02172894]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 3, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 1),)",[-1.   -1.   -0.19 -0.19]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 3, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0),)",[-1.93843085 -1.009      -1.01846269 -1.01959272]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 3, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 4, 1),)",[-0.1   -1.    -0.1    2.881]
"((0, 0, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 4, 1),)",[-0.109 -1.    -0.1    2.8  ]
"((0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 1, 1),)",[-1.     -0.109  -0.1    -0.1171]
"((0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 1, 1),)",[-1.    -0.109 -0.1   -0.1  ]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 3, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 4, 1),)",[-0.109 -1.    -0.1    0.   ]
"((0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 3, 1, 0, 2, 2, 2, 2, 0, 2, 2, 2, 4),)",[-1.009 -1.009 -0.109  0.   ]
"((0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 3, 0, 0, 2, 2, 2, 2, 0, 2, 1, 1, 0, 0, 1),)",[-1.         -1.         -0.67264827 -0.68773224]
"((0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 3, 0, 2, 2, 2, 2, 0, 2, 1, 1, 0, 0, 1),)",[-1.      -1.      -0.28081 -0.28   ]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 3, 0, 0, 2, 2, 2, 0, 0, 1, 1, 0, 0),)",[-1.009      -1.009      -0.72098558 -0.69864338]
"((2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 0, 3, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1.         -1.         -0.2808829  -0.28285849]
"((2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 0, 0, 3, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1.   -1.   -0.19 -0.19]
"((0, 2, 2, 2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 3, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0),)",[-1.9252     -1.009      -0.43645808 -0.49533931]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 3, 0, 2, 2, 2, 2, 0, 2, 2, 1, 0, 0, 1, 1),)",[-0.52488459 -0.455041   -0.46955702 -1.        ]
"((2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 3, 2, 2, 2, 2, 0, 2, 2),)",[-0.80780142 -0.76835379 -1.         -1.        ]
"((2, 2, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 2, 2),)",[-0.40314387 -0.380431   -0.3873331  -0.4328461 ]
"((2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 3, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 2, 2),)",[-1.       -1.       -0.28     -0.366751]
"((2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 3, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 2, 2),)",[-1.    -1.    -0.19  -0.199]
"((2, 2, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 3, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2),)",[-0.125119   -0.109      -0.20878407 -0.10981   ]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 0, 3, 1, 1, 1, 0, 2, 2, 2, 1, 0, 1, 1, 1, 4),)",[-1.       -1.       -0.118639  1.      ]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 0, 0, 3, 1, 1, 0, 2, 2, 2, 4, 0, 1, 1, 1, 1),)",[-1.  -1.  -0.1  1.9]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 4, 2, 2, 3, 2, 2, 0, 0, 0, 1, 1),)",[-1.  0.  0.  0.]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 3, 0, 4, 2, 2, 0, 2, 2, 0, 0, 0, 1, 1),)",[-1.  0.  0.  0.]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 3, 4, 0, 2, 2, 0, 2, 2, 0, 0, 0, 1, 1),)",[-10.9   0.    0.    0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0),)",[ -1.9         -1.909       -1.40906364 -10.        ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0),)",[ -1.          -1.          -0.41744006 -10.        ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 4, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0),)",[-27.838 -27.838  -0.1   -10.   ]
"((0, 1, 1, 1, 1, 0, 2, 2, 1, 2, 0, 3, 1, 1, 1, 0, 2, 2, 2, 2, 0, 2, 2, 2, 4),)",[-1.         -1.         -0.1         3.55196824]
"((0, 1, 1, 1, 1, 0, 2, 2, 1, 2, 0, 0, 3, 1, 1, 0, 2, 2, 2, 2, 0, 2, 2, 2, 4),)",[-1.         -1.         -0.1         2.14529848]
"((2, 2, 0, 2, 2, 0, 0, 3, 2, 2, 2, 2, 0, 2, 2, 1, 0, 0, 1, 1, 2, 0, 2, 2, 2),)",[-0.28    -0.16561 -1.      -1.     ]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 3, 2, 2, 1, 0, 0, 1, 1),)",[-0.227512 -0.1      -0.1      -1.      ]
